p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.3547174043434272,0.8554183786087807,0.5281767731196763,cufft,2.143,1259.3171219825745,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.6229808462916208,0.63595126024015,0.4750317445503107,cufft,2.143,1257.1725611686709,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.4967201323650053,0.8864177177340645,0.2736649064801118,cufft,2.143,1281.7429268360138,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.4989711484352831,0.2680234979064357,0.2570514792252395,cufft,2.143,1284.8815531730652,polaris-gpu,16,64,4,True,4,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.610878739157158,0.6290845095392197,0.6561270302823359,cufft,2.143,1281.4259254932404,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, , ,-slabs,-r2c_dir 0,0.3282862375223373,0.8426660340632518,0.4427828112197712,cufft,2.143,1305.0968856811523,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7190111166179746,0.977387698437648,0.6075444659551343,cufft,2.143,1303.5342597961426,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.6273531047896158,0.4542213060613861,0.7348586408645467,cufft,2.143,1306.1551022529602,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 2,0.6136721882420405,0.7220138657676667,0.6085931453290435,cufft,2.143,1308.7613878250122,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.2006707680650699,0.7041850641664034,0.6015850128289181,cufft,1.0,1605.1300384998322,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 1,0.4991143430015767,0.8251994804259407,0.6139399618925125,cufft,2.143,1324.5723514556885,polaris-gpu,16,64,4,True,4,4
double,1024,-no-reorder, , ,-pencils,-r2c_dir 1,0.4967706625588858,0.7951645614811081,0.4304912907155413,cufft,2.143,1332.2794539928436,polaris-gpu,16,64,4,True,5,4
