c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,25,1,4,-20.2766,2219.7140049934387,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,29,1,3,-19.3853,2239.795846223831,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,24,1,3,-12.7831,2240.9907052516937,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,26,2,2,-18.1862,2246.1683020591736,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,29,1,4,-15.3397,2276.842415332794,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,24,2,2,-18.0007,2305.286917448044,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,28,1,3,-16.4866,2301.7731142044067,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,27,2,2,-18.5691,2309.7815454006195,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,23,2,2,-30.4149,2336.9774181842804,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,28,2,2,-28.9191,2368.1947145462036,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,29,2,2,-22.0508,2368.5709483623505,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,22,2,2,-20.5124,2373.0941064357758,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,21,2,2,-23.5209,2394.764263153076,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,24,2,1,-17.1268,2433.4460628032684,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,26,2,1,-15.8925,2431.440015077591,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,20,2,2,-19.3853,2433.9523203372955,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,19,2,2,-30.9485,2458.2561185359955,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,23,2,3,-8.90942,2495.5582716464996,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,21,2,1,-14.8241,2496.091960668564,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,21,1,2,-23.5209,2498.2866632938385,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,18,2,2,-23.8387,2519.9318964481354,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,20,1,2,-25.9421,2558.3322715759277,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,19,1,2,-24.846,2561.1039640903473,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,22,1,2,-16.4866,2560.5202510356903,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,23,1,2,-15.8925,2576.501606941223,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,18,1,2,-17.466,2622.0520074367523,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,17,2,2,-15.7506,2622.663766145706,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,19,2,3,-11.3081,2622.9024741649628,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,17,1,2,-18.7667,2623.460482597351,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,19,1,1,-16.4866,2682.672596216202,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,16,1,2,-21.0008,2688.0080103874207,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,15,1,2,-16.8006,2688.4996886253357,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,14,1,2,-13.3641,2688.4248094558716,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,20,2,3,-13.8903,2697.892073869705,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,13,1,2,-16.6421,2751.061994075775,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,11,1,2,-16.9622,2754.527913570404,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,10,1,2,-20.5124,2754.2518360614777,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,10,1,3,-14.9497,2759.812750339508,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,33,2,4,-11.2361,2814.2067863941193,polaris-gpu,64,64,4,True,2,4
