p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , , ,0.9258011628655638,0.4249472741279322,0.16611121467685158,fftw,-305.234,443.2364373207092,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.971937423428004,0.4097866377023196,0.9665171347406633,fftw,-306.657,443.3666093349457,theta-knl,256,256,64,False,4,4
float,256, ,-a2a, ,-pencils,-r2c_dir 0,0.9821205852737348,0.369544070284332,0.3739383435323164,fftw,-198.741,451.073178768158,theta-knl,256,256,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.9700619710244108,0.3889981570522196,0.4331080990854585,fftw,-220.704,456.7171833515167,theta-knl,256,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,0.9642008226157424,0.4202445378201975,0.8093195259106603,fftw,-308.221,461.0574975013733,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,0.9904582401997702,0.4273834936343066,0.8795401575957216,fftw,-307.185,457.490031003952,theta-knl,256,256,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9237548471916416,0.3806368358208787,0.9342267604499606,fftw,-306.985,462.8578047752381,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,0.9724374802275368,0.3815115125895368,0.5639005066059954,fftw,-304.62,469.472962141037,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9665100520885778,0.389544161958846,0.970542425767867,fftw,-300.599,471.88502049446106,theta-knl,256,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,0.9806214993287136,0.4084304740913556,0.6110566039838892,fftw,-298.668,474.21085381507874,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,0.9509092577225188,0.377022821443843,0.46001439759405294,fftw,-302.247,471.8313806056976,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 0,0.9439086327293488,0.3824077556332678,0.4284813301144392,fftw,-300.541,484.588666677475,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9916278790755344,0.3686255265979385,0.6520683079560059,fftw,-309.823,488.3706741333008,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9719399236757392,0.3811554273720735,0.04643888313169947,fftw,-302.238,489.2599101066589,theta-knl,256,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.96459603816509,0.372464566838812,0.680752370859817,fftw,-220.116,485.2523550987244,theta-knl,256,256,64,False,5,4
float,256, ,-a2av, ,-pencils, ,0.974506448473676,0.4293951201018999,0.21414240679976787,fftw,-308.532,496.53712010383606,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9638589865368024,0.4238209347701566,0.6795207160350437,fftw,-313.494,499.87100076675415,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , , ,0.977267071629653,0.4047625317611624,0.5939943749909659,fftw,-307.486,499.4057385921478,theta-knl,256,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9697328807848112,0.3882760041679383,0.7798077154312666,fftw,-308.489,504.47801637649536,theta-knl,256,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 0,0.9870089399437688,0.4296894064787835,0.4606924984048769,fftw,-261.636,509.9513020515442,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9239301737244136,0.4155964934695345,0.7566785076195905,fftw,-314.205,513.6891696453094,theta-knl,256,256,64,False,3,4
float,256, , , ,-pencils, ,0.927933629737881,0.4142238640402087,0.8609787026465763,fftw,-305.735,513.9904496669769,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , , ,0.9831721766524298,0.3950655688914921,0.10691383786571063,fftw,-300.945,515.4862892627716,theta-knl,256,256,64,False,5,4
float,256,-reorder, , ,-pencils, ,0.9431227604674444,0.4227049744065622,0.02195715550215671,fftw,-310.22,519.8074369430542,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9540299606024945,0.4088186534880633,0.8946017129824342,fftw,-301.093,525.6738228797913,theta-knl,256,256,64,False,3,4
float,256, , , ,-pencils, ,0.9741005513182192,0.4116004880709221,0.3374544896731691,fftw,-307.622,527.673264503479,theta-knl,256,256,64,False,4,4
float,256, , , , , ,0.98797191777099,0.4123578873756335,0.9918363747525267,fftw,-301.261,525.7687497138977,theta-knl,256,256,64,False,5,4
float,256, , , , ,-r2c_dir 0,0.9766262171550184,0.4242649200519041,0.15055658525800059,fftw,-301.554,533.7956573963165,theta-knl,256,256,64,False,2,4
float,256, , , ,-pencils, ,0.95858922207579,0.4232732531157921,0.30394035301363354,fftw,-297.601,538.5158734321594,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2a, , ,-r2c_dir 0,0.9721607154721796,0.3944615114334414,0.6672768354976797,fftw,-201.817,538.5239744186401,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 0,0.979549056496942,0.3885367404243977,0.6829835038627313,fftw,-277.244,540.4773168563843,theta-knl,256,256,64,False,5,4
float,256, ,-a2av, , , ,0.922997685096848,0.3747700733109924,0.28549149362797066,fftw,-302.315,544.3823764324188,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, ,-pencils, ,0.993736094493242,0.3431785924361719,0.071293550474477,fftw,-173.362,551.1806471347809,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9462554723924944,0.3835475096061822,0.5578416406426454,fftw,-266.891,555.0577092170715,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9988395977143322,0.4264816663713869,0.0923222518181046,fftw,-296.644,552.8523094654083,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av, , , ,0.9891506998526338,0.4263583192639035,0.5477907517372476,fftw,-299.803,556.5407230854034,theta-knl,256,256,64,False,2,4
