Manager     : Starting ensemble at: 2023-09-08 17:04:53.963
Worker     4: sim_id   134: sim Time: 84.964 Start: 2023-09-08 17:52:12.557 End: 2023-09-08 17:53:37.521 Status: Not set
Worker     5: sim_id   135: sim Time: 84.263 Start: 2023-09-08 17:52:13.341 End: 2023-09-08 17:53:37.604 Status: Not set
Worker     2: sim_id   136: sim Time: 84.015 Start: 2023-09-08 17:52:38.126 End: 2023-09-08 17:54:02.141 Status: Not set
Worker     3: sim_id   137: sim Time: 83.909 Start: 2023-09-08 17:53:24.830 End: 2023-09-08 17:54:48.739 Status: Not set
Worker     4: sim_id   138: sim Time: 87.119 Start: 2023-09-08 17:53:38.314 End: 2023-09-08 17:55:05.433 Status: Not set
Worker     5: sim_id   139: sim Time: 86.719 Start: 2023-09-08 17:53:39.098 End: 2023-09-08 17:55:05.817 Status: Not set
Worker     2: sim_id   140: sim Time: 82.963 Start: 2023-09-08 17:54:02.930 End: 2023-09-08 17:55:25.893 Status: Not set
Worker     3: sim_id   141: sim Time: 84.310 Start: 2023-09-08 17:54:49.526 End: 2023-09-08 17:56:13.836 Status: Not set
Worker     4: sim_id   142: sim Time: 83.109 Start: 2023-09-08 17:55:06.225 End: 2023-09-08 17:56:29.334 Status: Not set
Worker     5: sim_id   143: sim Time: 86.919 Start: 2023-09-08 17:55:07.012 End: 2023-09-08 17:56:33.931 Status: Not set
Worker     2: sim_id   144: sim Time: 87.822 Start: 2023-09-08 17:55:26.680 End: 2023-09-08 17:56:54.502 Status: Not set
Worker     3: sim_id   145: sim Time: 84.210 Start: 2023-09-08 17:56:14.625 End: 2023-09-08 17:57:38.835 Status: Not set
Worker     4: sim_id   146: sim Time: 88.874 Start: 2023-09-08 17:56:30.118 End: 2023-09-08 17:57:58.992 Status: Not set
Worker     5: sim_id   147: sim Time: 85.216 Start: 2023-09-08 17:56:34.714 End: 2023-09-08 17:57:59.930 Status: Not set
Worker     2: sim_id   148: sim Time: 84.215 Start: 2023-09-08 17:56:55.287 End: 2023-09-08 17:58:19.502 Status: Not set
Worker     3: sim_id   149: sim Time: 85.667 Start: 2023-09-08 17:57:39.647 End: 2023-09-08 17:59:05.314 Status: Not set
Worker     4: sim_id   150: sim Time: 86.517 Start: 2023-09-08 17:57:59.782 End: 2023-09-08 17:59:26.299 Status: Not set
