p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-3.10755,52.64519143104553,polaris-gpu,8,64,4,True,4,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-12.2736,53.57544183731079,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,1.0,64.12761044502258,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-6.25483,58.96965026855469,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-2.15111,58.7188777923584,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-6.21941,58.919281005859375,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-15.5014,61.20492887496948,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-3.7227,63.729132413864136,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-5.0045,63.7728853225708,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-10.9092,64.8340916633606,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-3.49569,67.56548500061035,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-3.70606,67.56582236289978,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.00023,69.8930594921112,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-8.12928,69.79329705238342,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,12,0.4444444444444444,0.0,0.75,cufft,-6.79522,72.01375889778137,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-7.99721,72.06379914283752,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.40891,74.28322505950928,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.31733,74.34128642082214,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.4761,76.61600613594055,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-3.91294,76.6172890663147,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.15693,78.85769081115723,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-4.91137,78.80754208564758,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-12.5637,81.33348870277405,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-6.05522,81.23340797424316,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-6.25814,83.43549108505249,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,8 1 1,2,0.4444444444444444,0.0,0.0,cufft,-10.5535,83.53391814231873,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-10.1832,85.81007480621338,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-7.39306,85.71034240722656,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-6.7773,87.97502732276917,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-12.2792,88.02438974380493,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a, ,-slabs,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.52967,90.37015295028688,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-9.03931,90.42038917541504,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,1.0,101.3769347667694,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,1.0,101.37697911262512,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.60808,94.98078775405884,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,1.0,103.71583938598631,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,1.0,106.51451182365416,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-11.4004,105.14627504348756,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-5.62136,105.09653496742249,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a, ,-slabs,-r2c_dir 2,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-12.7188,106.39034867286682,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-2.10466,109.38756227493286,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-4.67972,109.287034034729,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-2.0453,111.68998408317566,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-4.0911,111.59000611305235,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,1.0,122.40610551834106,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-3.0276,113.82199454307556,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-7.89101,116.32478547096252,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-4.03227,116.4249267578125,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-14.1535,117.33131289482117,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-11.6558,119.03118181228638,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-3.71734,121.72127747535706,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-3.71417,121.7713179588318,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-10.4889,122.95875239372252,polaris-gpu,8,64,4,True,3,4
